Date,tave,pr,wind_speed,rh,solar_rad
2003-01-26,27.58219618887278,0.0050675910745069394,0.9791507086754295,76.93340679845382,255.3280739324234
2003-01-27,26.086282205669683,2.792247871666849,2.876418589564849,82.9105325398513,147.36704857905923
2003-01-28,27.55449487829818,2.127047468065051,0.4770909860725732,76.70360898533465,262.59604872152204
2003-01-29,27.09752290324462,0.004656014801801271,0.586232864078954,79.84275308068351,235.50245141860015
2003-01-30,27.82642155740786,0.006565127244254624,1.0709546618112329,79.02645827504237,261.71831397965065
2003-01-31,27.934600237638644,0.0076482927340134794,0.9843265339536044,78.6674827823423,261.54129694422545
2003-02-01,27.30705827620946,1.542583079688359,0.1297255026840866,78.86235291508659,226.54985320982584
2003-02-02,27.17493605300855,2.1394849756813628,0.6299621266553462,77.74310472415803,258.82672054580604
2003-02-03,26.40568445549168,0.003828337977931482,2.4362083832410524,75.91411887592481,197.53684673977867
2003-02-04,26.84482118218216,2.0715269865600736,0.7743796398408176,78.61370333067619,250.25820041994177
2003-02-05,25.74132925830094,2.837101036035891,4.78656045036204,82.50708833687833,129.33098051634218
2003-02-06,27.389733776907484,1.011472309569073,0.14031554946414534,78.05808625519508,233.24997119378966
2003-02-07,27.392916407384746,1.2596232611335976,0.13726952685721222,78.10945122046108,233.73757980044206
2003-02-08,26.995834353312556,0.0037998616370459298,1.2606495534584885,74.96124792962422,230.3552734499104
2003-02-09,26.219191936150935,0.0036699882318856542,0.9584174377517495,80.52348412936121,190.43869911861114
2003-02-10,26.939482909683413,2.1137510128767,1.0826559269075189,78.25881634466096,250.4553241071432
2003-02-11,26.81614429141101,2.4412298645296446,0.20522763012892611,80.47487731180244,206.20704193970948
2003-02-12,27.278682794200165,1.4228469857493131,0.13349975277601484,78.65771677828963,228.30864109395046
2003-02-13,26.509900686963885,0.00312441347660171,0.5503842995263131,80.03732560982162,222.7837185484559
2003-02-14,26.268245289463593,2.78888101009168,1.7544274885542754,82.69137051275287,161.41211575237784
2003-02-15,26.761804597487295,0.003444439644030463,1.0491037504689726,80.86962015219481,240.14865797479862
2003-02-16,26.26017430096492,0.003457480211351884,0.9001958254746351,80.09640701144778,202.26251649651974
2003-02-17,27.725176508939676,2.019095522706111,0.28373199311920116,76.20011328428525,255.76117870484646
2003-02-18,26.580170910411702,0.0037113720730791435,2.12484578947084,75.05473354813938,207.63407898995678
2003-02-19,27.144985556438566,0.0040336603797371225,1.0975133633965497,74.80660831293987,235.86870648010424
2003-02-20,27.23623613641148,1.2240507225529764,0.14633150249558693,78.76545282662555,226.2630613488644
2003-02-21,26.925404967584875,2.3698218469497583,0.18099372959538704,80.43973882887319,209.73589313291225
2003-02-22,27.543982478828443,1.0853170502998764,0.1572235826953978,76.97072770782836,241.4990328398794
2003-02-23,26.533592492105857,0.0035523569919658966,0.7173338561217846,80.45556142060155,222.00715933650758
2003-02-24,26.360938633213934,0.004279967421695801,2.8368093975616344,75.69913127083802,184.23036450307052
2003-02-25,26.819220198581778,2.112263855934004,0.7102296486552567,78.84697672876747,249.3318671692518
2003-02-26,27.051794273111238,1.905642453942734,0.14917026634476488,79.66149477002173,216.73026045826563
2003-02-27,27.283596372138394,2.1225757510769245,0.6264186830298007,77.31563080143637,261.02143205859215
2003-02-28,26.170020479813218,0.0053209506681802625,3.547240653109176,76.3332288972979,160.05997464193254
2003-03-01,27.839547601426858,0.006719085778855484,1.132482489145157,79.8452047675344,261.2498842999365
2003-03-02,26.307066122871102,2.8021826548935564,1.4781945730914956,82.59788223706265,165.16033818803052
2003-03-03,27.019440503005374,2.162854869924471,0.9252161416326704,78.1137930445012,253.27337750671825
2003-03-04,26.771470438164158,2.159515952422133,0.8510106950356457,79.2559319128048,243.00490866048986
2003-03-05,27.03495567280204,0.003691412021056561,1.3434693746208017,74.70493859525484,236.0163039336491
2003-03-06,25.691839938743446,2.8485075404317293,4.949875680853213,82.43829584615064,127.84371271507742
2003-03-07,27.156501831621267,2.1401672102594946,0.9076240571962448,77.44593335179063,257.6212848457922
2003-03-08,27.7235326009477,0.005638581629366307,0.9782010159638379,77.143739918569,259.2974160150282
2003-03-09,27.42902856021502,0.004498729591863314,1.221074223449499,79.54969501530147,259.471346581281
2003-03-10,26.664270875069473,0.003606116065413388,0.8643143719735804,80.9249744229436,228.9971021280184
2003-03-11,27.53737486062459,1.051723085142747,0.14915236230184142,77.16940291525161,239.08338008876382
2003-03-12,26.2703188587212,2.7913126766960845,1.6991012713925429,82.70258733438567,161.68593730647032
2003-03-13,27.237342737151447,1.556098829314931,0.13381852258371715,78.9383304071634,225.47981181356545
2003-03-14,26.929944552610426,2.132964159752598,1.178911175410584,78.39451827472728,248.49127710262283
2003-03-15,27.004330697237407,2.028083800265907,0.16444241495846815,79.74001606435134,215.91157897050206
2003-03-16,26.658241777152412,2.65606070285079,0.28426561144198487,80.95747344531809,198.11851237230914
2003-03-17,26.540404330123874,0.003267061315056439,0.5150958201425165,79.99489229564097,221.99076358408306
2003-03-18,26.345607999393916,0.0040661287310271915,2.68654387905171,75.99474996724821,189.07044770953763
2003-03-19,26.210242556403415,2.8244306611459815,2.2567861308302883,82.89773204188563,156.03486202387725
2003-03-20,27.968894403538968,0.007947826581365714,1.0283831291408365,79.26244199168991,262.37071863107457
2003-03-21,25.90388023381131,2.8170906846822104,3.9932081768878356,82.77589525125707,136.41032386867903
2003-03-22,26.59342828253408,2.7634047980921355,0.5078197727857561,81.6081677871724,189.2564922212705
2003-03-23,27.392997603214468,0.004478902606854214,0.9693626462528441,75.28926910438187,246.36842858305315
2003-03-24,27.153952774663832,2.1554389121960003,0.8649881088931564,77.60206895803103,257.4619837865994
2003-03-25,26.214572539315487,0.0035882850856065467,0.9925633667442026,80.28547741677168,192.75790416830478
2003-03-26,26.913505318910687,2.321675007862964,0.17350361216019397,80.32926411878043,209.7323784830454
2003-03-27,27.006053801919357,2.1794543145215184,0.44171415412913273,79.22257019426242,251.7508026390247
2003-03-28,27.063664857369105,0.003840314009145032,1.1931394404781852,75.08502091514296,234.72924628875825
2003-03-29,26.661439016727822,2.0267180004395087,0.46083508814389124,79.80143223712595,243.0605007873176
2003-03-30,26.172768528065475,0.005160338782905209,3.468235949962856,76.42029389515481,162.60616006183346
2003-03-31,26.628544709990354,2.1648471492503516,0.6671060097916663,80.09403858274861,233.66469987807645
2003-04-01,27.05265697880207,2.0807704866517316,0.8691389277139638,77.74093646931304,256.6193955433964
2003-04-02,26.58853300441354,2.1478184304678045,0.6203727601873786,80.19053478060127,230.12369905766906
2003-04-03,27.4918999674591,1.118852066770032,0.14553477258549338,77.41852547682183,239.15923943512826
2003-04-04,27.169147466981055,0.004434192090323628,0.8850497835980448,80.56631779125016,241.45765988027938
2003-04-05,26.615086347433415,2.7694444437001424,0.45231587745892415,81.68803361207992,189.49680863602327
2003-04-06,27.16882053074243,0.0038966013558487172,1.0787526509410443,77.38654726075815,247.793378252415
2003-04-07,26.240511838873058,0.0036264753184764224,1.0619950505921814,80.5081416005928,187.8062977317991
2003-04-08,27.639847380897447,1.9391697525261076,0.22343448490877754,76.78145181430018,250.68520361746909
2003-04-09,27.9135483734226,0.007194135016992967,1.0659028025693866,79.05981113633457,263.1406588831214
2003-04-10,26.432737275888346,2.7941501976916148,0.9104791682150486,82.24388274751584,175.46607659553717
2003-04-11,26.261762848163897,0.004644304904614689,3.1537742052844266,76.06206152574518,174.04792429469947
2003-04-12,27.902054857677022,0.006943037562548868,1.146092870122737,79.7648092790659,263.64214768061845
2003-04-13,25.965872634686626,2.8052876405861893,3.5330221184996855,82.8998117242288,139.63463154296343
2003-04-14,27.75468627208543,0.006303650562758782,1.130592639570922,80.28217543390315,258.0551567752928
2003-04-15,26.398806338302055,2.8187340622987365,1.1434572782389079,82.34482351351075,172.66543587753594
2003-04-16,27.23443937111885,1.873152944997521,0.12998764122558537,79.33482875454222,223.243566773419
2003-04-17,27.610401897783557,1.5277389220661772,0.19511826797952958,76.5407383260545,249.3465501988985
2003-04-18,27.08680228568123,0.004001591229487505,1.0592086366076383,80.95023530046788,243.51292721357714
2003-04-19,25.846542752946945,2.829731252561099,4.470772055024816,82.60571913202529,135.34964892510942
2003-04-20,26.802063273712857,0.003435923355167494,1.4742397256970352,75.64517113126814,230.55698223871477
2003-04-21,26.137994261065906,2.8127593533933095,2.553116529083804,82.8726748811156,151.75132451586697
2003-04-22,27.323489359570225,0.004277572215453091,1.2435305638953988,80.29798385403124,256.7124534809874
2003-04-23,26.372023401771237,0.0039001941652127823,2.5168861413549046,76.06061159389007,194.22101544205833
2003-04-24,26.392626228444104,0.003847499627873162,2.4249187165228436,76.06596137300112,195.9718819833359
2003-04-25,26.954711433596355,0.003640447354892231,1.4306645935771143,74.65469850076218,231.92682148453017
2003-04-26,26.630329172884544,1.9678161530548923,0.5350245767896147,79.62975038536291,237.57552393244157
2003-04-27,27.677187928212277,0.0064554800251438995,0.95314528093828,80.03069330088397,252.6055761911569
2003-04-28,26.64384520293419,0.0035818978689593204,1.8830147140488216,75.26894791528514,214.91786078302505
2003-04-29,27.618050914015633,1.5153365441414248,0.1786274767920584,76.654959652975,246.662963378239
2003-04-30,26.644077103144845,2.6799342557399344,0.31266356421936164,81.05014331109133,196.75150982359438
2003-05-01,26.667857024215674,2.6997583132747374,0.32564263307472774,81.17149118150975,196.21405384776455
2003-05-02,26.959785096494326,2.127673149162452,0.16979202621849782,79.94918357034234,213.1928099694496
2003-05-03,27.70317551468374,2.0094545514451765,0.2804954481424631,76.4301077283585,256.382897073169
2003-05-04,26.751142570096498,0.0033592767554007736,1.0612144732425515,79.20056878480582,243.4626159819808
2003-05-05,26.655735471029566,0.003805051250571802,0.5446299012088837,79.81375621503173,221.40338887562683
2003-05-06,27.227344885496603,0.0040970002781554535,1.0452648901351902,75.22766604362837,241.9455717815904
2003-05-07,26.4281123429736,0.003580833332851449,0.7035294498094798,80.35505465986567,213.1631227746353
2003-05-08,26.453145417105844,0.0038659959427474228,2.4568589452707923,75.46215199926984,198.4259639517772
2003-05-09,26.283245296325454,2.8217711838144925,1.8989413332750418,82.82574385529162,161.27348333212274
2003-05-10,27.551661328376742,0.9714186062423685,0.154326046879232,76.99682116686989,240.17450938422525
2003-05-11,26.53671299547098,0.8769311797098097,0.4423297029092074,79.47941096364282,229.69503665995074
2003-05-12,27.39530584072238,1.1403320102206282,0.1432070523962826,77.83137607949,236.92836449452454
2003-05-13,27.543786255573277,1.037843796435337,0.1482966658155978,77.13759475839147,239.66877446150832
2003-05-14,26.222576787302607,2.7862313797191884,2.074808465510527,82.76573421384619,157.59333270645442
2003-05-15,26.17419022398557,0.003623813978206745,0.9882301991384033,80.55102132018271,192.7576008736462
2003-05-16,27.550701741298173,0.004737851015093862,1.0405810368190858,76.66893993666514,256.5394684804348
2003-05-17,27.33789885130681,1.6705859618400916,0.14340360765011614,78.54954672469471,234.14040862959598
2003-05-18,27.192482656348158,1.4464722355912967,0.1404099349078179,78.91942726382109,224.30563330424553
2003-05-19,26.011290014139394,2.8139433836792893,3.3917483217205775,82.91826314781173,142.28753208052166
2003-05-20,26.16166592103043,2.808785972370681,2.6201905229315914,82.8615484034347,153.2690912711792
2003-05-21,27.442819548869867,2.1449006700631434,0.7887400445295604,76.4632055008454,262.9128310719563
2003-05-22,27.640492334135832,1.7881555917326062,0.20074383503157503,76.66858564665779,248.70722289951726
2003-05-23,26.669568441619106,2.1780052147446787,0.687367548106146,79.82825553358263,236.86014103721092
2003-05-24,27.04724146300736,2.0619247378000627,0.14669503241059784,79.8843449560967,215.49768880674185
2003-05-25,25.91139884461988,2.81925861246589,3.945360789829887,82.78297219415396,136.9819629366147
2003-05-26,27.26236027950566,0.004737052613012959,0.8420072967550966,80.34252519375563,243.103764878318
2003-05-27,26.983927938319223,2.0695720990649815,0.17057221434980338,79.85948265483071,214.818612066227
2003-05-28,26.74360550569026,0.0034592100825271747,1.4904370462678915,75.95168158822939,225.88198053081544
2003-05-29,26.253861478983758,0.004424744332366272,3.0100415217407774,76.27241324608576,178.1784050453108
2003-05-30,26.455123642775515,2.8131944825274022,0.9503615914820078,82.3633829955459,175.1412480162199
2003-05-31,26.294114157790077,0.00429021358173406,2.9001928232572447,76.08230122814022,182.3365569733001
2003-06-01,26.776165956089972,2.672299402774283,0.25100787866586455,81.15412919969943,200.3922767458056
2003-06-02,27.510832743543297,1.2868286789733652,0.15438365119124656,77.28782789310937,241.98928189414752
2003-06-03,27.96110698532441,0.00787384132186867,0.939399646592963,78.27323417651019,261.31939229933346
2003-06-04,26.77706464629625,2.229030559467157,0.6635612039019855,79.27228239664414,244.92749350109892
2003-06-05,26.075339376034414,2.7945062850196978,2.859306995149923,82.90873983241408,147.11571543185582
2003-06-06,26.002840419328624,2.8147436486983817,3.4348729336299786,82.88921136720882,142.1070985199721
2003-06-07,25.984759891896584,2.8044879078351515,3.4774059336862577,82.84218291163279,141.45101865092096
2003-06-08,26.26500114699412,2.8197341939720815,1.779878474788285,82.7452899089719,161.1257431516797
2003-06-09,26.091348487128585,2.810144320444324,2.989482815235601,82.92422407718546,147.6181141133286
2003-06-10,26.735870987789003,0.006523876470074619,0.42672243731817605,79.35829515317921,229.294544983754
2003-06-11,27.801594087109592,0.006998925708212101,0.997251696071038,79.66959383958982,257.36967516522367
2003-06-12,26.176198436751445,0.005065595069304681,3.422473216250516,76.42369862212547,164.283058388147
2003-06-13,27.10157131501232,2.1080562769676434,1.0929929817767028,77.43596894533383,255.64416048922925
2003-06-14,26.12811328219627,2.808968806447208,2.778611722211472,82.92907076448603,149.937105072675
2003-06-15,26.895603176256074,0.003526941192390474,1.3926638462995773,75.45244356734335,233.00159070929163
2003-06-16,26.911776678149437,2.345845566326205,0.18047626383306686,80.36445928811085,209.6182504871157
2003-06-17,26.29381490194795,2.7992014215234633,1.7288492279281802,82.7385778847826,162.1232525223887
2003-06-18,27.99773522376938,0.008071179702865278,1.027726712436697,79.09043242167007,263.22775797271476
2003-06-19,26.448377930149135,2.8084921604049082,0.8195595191123339,82.15680534950866,177.58478603506066
2003-06-20,26.375614933216756,0.004045636410950673,2.6636204766165026,75.84759472696919,190.75896043718777
2003-06-21,27.723270252300896,0.005925074909397119,1.1176332262409394,79.28529901151427,261.18617458077676
2003-06-22,27.44815294615497,1.028260177057214,0.1425901413520724,77.71361185249596,235.87305965049765
2003-06-23,27.532427451090648,1.472681247634097,0.1755219037814886,77.06251184858321,245.82799318322452
2003-06-24,27.111833360673735,1.6249061851832882,0.14720101623234752,79.25193906442193,220.48585117003506
2003-06-25,26.600779119383887,2.760635407407509,0.4955549195557059,81.60414482413891,189.47671982510929
2003-06-26,26.84476689784903,0.0039021901704150404,0.7062098018006177,80.3211827637127,232.04373265497375
2003-06-27,26.314574276641004,0.0036063821994403557,0.8016813592074575,80.30110337754599,199.61723400715005
2003-06-28,26.465073207516472,0.0037848250645222507,2.3205790142031915,75.60822488357638,200.64443949310447
2003-06-29,26.682458894707914,2.126441214751618,0.5429942112004967,79.46013581579278,241.4690423504065
2003-06-30,26.717625761997805,0.003549695651696219,0.9626793784041796,80.98029326469168,234.00542466567472
2003-07-01,27.384132494896285,0.004351557474950133,1.032526942031804,76.70638307609224,251.43566164791903
2003-07-02,27.24307934554552,0.004101125355573454,1.0383977166282359,76.02674589781225,244.56448547652766
2003-07-03,26.152340856790445,0.005438714975113505,3.609373131110091,76.40357494970785,157.9484104677475
2003-07-04,26.269277153133018,0.0035776397245278354,0.8361530639374527,80.41661432009326,199.18430764334968
2003-07-05,25.891711931511118,2.826013360204359,4.256507367430045,82.67750183041504,137.91612832584045
2003-07-06,26.01888828297789,2.8120117829115574,3.3793400415379775,82.8270051277178,143.93700900152893
2003-07-07,26.530621924221762,2.7783032470558187,0.6269451008135827,81.86236023874785,183.7636832278587
2003-07-08,26.397890732297917,0.003534259878132088,0.7538849597500088,80.61799630317267,213.72637663730495
2003-07-09,26.76589560630961,2.5966633139079596,0.26864336094546326,80.84396601276238,202.38069436818438
2003-07-10,25.8595663794989,2.82592021329492,4.301752440770901,82.65521698895255,134.83947162768771
2003-07-11,27.640736536744935,1.638697383527772,0.19079230091273194,76.52304508308728,248.29945215151503
2003-07-12,26.252938337760575,0.0034412460357068496,0.8522524960997169,80.36540169953041,207.05953186147136
2003-07-13,27.751181011208995,0.005919885295871247,1.0050002544736478,77.7266284673661,259.9802214957571
2003-07-14,26.39635954503168,2.821725941029908,1.2783599602655384,82.66664992748981,168.92829261735181
2003-07-15,26.53851683464272,2.7836357745541718,0.6293481347485693,81.89214008531589,183.83015828067008
2003-07-16,27.71545392345,0.005976571843615383,1.1530478123618488,80.13257647829842,259.28556968248216
2003-07-17,27.175460442742196,1.5040050895411907,0.14139679796939197,78.95634073968718,223.9260511186271
2003-07-18,27.363912580374965,1.6687914200962477,0.13458002823545043,78.58221226337263,231.3155935432213
2003-07-19,27.997293567665263,0.007981093334736684,1.04170607238583,79.04998844588071,263.7710479105063
2003-07-20,27.03532197671569,1.847360565773939,0.15270612021298416,79.6277451039213,216.52243225370324
2003-07-21,26.149815481950014,0.005464929176769831,3.62000540807835,76.41634001867276,157.46492310027898
2003-07-22,26.303935777587224,0.0033311996155556737,0.8216805643712761,79.94475494525042,212.37999812537223
2003-07-23,26.63706412091229,0.13763959526823571,0.41555615280880936,80.0664376197258,221.8798469433616
2003-07-24,26.850814295583778,0.0036021240550088707,1.4130474045587633,75.30731220873133,226.90879351779998
2003-07-25,26.595941816316014,2.114535575988201,0.6647158200613859,80.22351740883578,230.52665277285882
2003-07-26,26.676408113813594,2.1677763534181724,0.7000095538925619,79.72906318877403,236.9567849881178
2003-07-27,27.842803431174854,0.00656805471855127,1.1333399371138606,79.56304111987846,263.0623018160394
2003-07-28,26.82649076228174,0.003600926451887516,1.639016276387254,74.57401603738772,224.689943318365
2003-07-29,26.219886252763075,0.004758210268156897,3.2420014366279464,76.26745141453277,170.8309492148073
2003-07-30,25.838671678422973,2.82764050364524,4.345822074772002,82.673259207577,133.27682618333978
2003-07-31,26.5862724386996,0.003743973491382697,0.582750527730343,80.01626306888448,218.12809201697985
2003-08-01,26.556072203441218,2.788292321624027,0.5413503476072968,81.82172848925458,185.82876303540397
2003-08-02,26.212586470866807,2.7923961083198705,2.0616246678165147,82.77074387455016,157.3565577028619
2003-08-03,26.164736292121894,0.003746102563598439,1.1951408011023674,80.42048316697354,181.28517711897226
2003-08-04,26.275497553345872,0.004531331010166867,3.0841627025705645,75.9915064422309,176.84701285768338
2003-08-05,26.20736994636692,0.005050558496781001,3.4031212811602125,76.20168810336794,165.31284187869917
2003-08-06,27.551988264615375,2.1479596145691113,0.6502542186082931,76.34722866693845,263.87311548354273
2003-08-07,26.81819894573101,0.003679302922829527,1.5297222140160238,74.91977119846341,221.13304628967663
2003-08-08,27.683841372850335,2.096438861355433,0.30867154647491885,76.5952547009359,257.17699385272704
2003-08-09,27.349577825708923,0.004200393347632435,1.059699635523898,75.80139442428536,249.35495324502688
2003-08-10,27.340458980422845,1.1228700252421782,0.14004835108442906,78.47028850714979,229.8357118589356
2003-08-11,26.81397307186576,0.0036006603178605485,1.52204371491181,75.24591729335717,223.83029921083363
2003-08-12,27.49805793299986,0.7584290161867999,0.14832274344333415,77.6483339186412,236.6068186338646
2003-08-13,26.00184238725492,2.829155338526741,3.650944372686721,82.87846575128579,143.53829249112786
2003-08-14,27.006037347461444,1.9787708949399534,0.15714145762894455,79.8124878568054,214.82036047072927
2003-08-15,26.5675546470282,0.0034577463453788516,0.9383195657426897,81.07492058275554,228.60638724434463
2003-08-16,27.39078963025387,0.004471716988126085,0.9641554888995532,75.03039205318422,245.9917009353976
2003-08-17,26.78104893181207,2.575441786597549,0.2149907825787485,80.77643302301082,203.29075675248572
2003-08-18,27.59074604823086,1.7187803058506999,0.21466714754199095,76.75908725758603,250.76502363525708
2003-08-19,26.133911095022597,2.8109182381947466,2.6540139845422606,82.94829099738493,150.2547616253605
2003-08-20,26.577858367064337,0.7329363038775835,0.4338712102828504,79.19545992289979,233.05777158457423
2003-08-21,25.898066735426966,2.828154142317288,4.019668017018749,82.77589170835701,136.33024515838815
2003-08-22,26.17469108538219,0.005091809270961007,3.453695142580743,76.31456844261062,164.20754693859678
2003-08-23,27.91904662284684,0.007539310849970174,1.0631704899319385,79.68086380472371,261.1609297606672
2003-08-24,26.36027722551763,0.0035405140277658307,0.7563117360027851,80.54374951778179,210.03344303382147
2003-08-25,27.01969916093264,0.003659875138860879,1.2216109555188779,80.69574878818634,250.8283765371715
2003-08-26,26.484343684437935,2.7992980281752526,0.736437275311944,82.00768822831394,180.55279188199998
2003-08-27,26.47439519615684,0.003083828037489124,0.6151017710288824,80.17900972666209,222.78791115108893
2003-08-28,26.194973280795626,0.0036962024335419805,0.9716049330198441,80.6159591356304,189.87787161320998
2003-08-29,26.295112804983706,0.004432063018107886,3.0246656218443166,75.90158852408976,179.795215347505
2003-08-30,27.599441383450532,1.797565558658133,0.22561663744465418,76.79610879190437,251.94865780157915
2003-08-31,27.168869125216276,2.1303704175257705,0.9714155783050122,77.28134792887488,258.067074471288
2003-09-01,26.404004870544217,2.797664497517724,1.0875034465290432,82.24398549161798,173.65515771186486
2003-09-02,26.71482158405265,2.6583308261008254,0.2629594111447544,81.02473186031396,199.36665909659303
2003-09-03,27.346007669680702,1.4941711711107044,0.1311177366305471,78.55638452183662,229.8886278564231
2003-09-04,26.952253106827442,0.003621019570923583,1.1848940448844496,80.92666970062879,246.55945069535883
2003-09-05,26.902156048786853,2.2435686629583262,0.19422909871738558,80.1699080163732,210.69992412557497
2003-09-06,25.913379223209283,2.810660620456642,3.9909981952417626,82.76794852639215,136.78085181669633
2003-09-07,27.168982307281958,1.6974305019392908,0.13815772307354515,79.33965064154228,221.1392370688837
2003-09-08,27.507986276103498,0.9025230269440716,0.14567956180217867,77.45657622361152,237.84995207585118
2003-09-09,26.62474126973165,0.0034294030715067833,0.9675576462733333,80.96532451188102,232.69231936187222
2003-09-10,26.403437576196005,0.004207578966360565,2.779170445116181,75.33368998550377,187.77730633061324
2003-09-11,26.91277163462353,2.1329022835913283,0.7030462352597089,78.51044373658317,252.85613326085164
2003-09-12,26.25373368781993,0.003550893254817574,0.8978570125631782,80.24789787569178,196.93291571113753
2003-09-13,26.187314268864817,0.004879035116400268,3.3325026760319063,76.34324467580576,167.98636645303944
2003-09-14,27.15788585144613,1.8227880118629636,0.13701244815393093,79.46076468055584,220.59137987035152
2003-09-15,27.95121585697606,0.0075825576293524375,1.082114913436571,79.54154988803243,262.8911009017137
2003-09-16,25.840369870748077,2.828029059324613,4.377003911614813,82.64259009309049,133.72960942684466
2003-09-17,26.911448973010906,2.4210276305425205,0.19396754400337343,80.50239501667352,209.51083065539882
2003-09-18,27.452821398804208,0.9374898444793139,0.14464424105921392,77.86393533116572,234.7206826748695
2003-09-19,26.232617082232082,0.004622748048430299,3.154486669427283,76.29347932992295,173.74404088768506
2003-09-20,26.368344984636714,2.804677927530406,1.2555280241365705,82.54049965602175,168.77557483633598
2003-09-21,26.725518365719054,2.2516985252141377,0.6105041295716377,79.55209533010128,242.05209957019386
2003-09-22,27.37720932017236,0.0042770399473991555,1.1496189935328458,78.60881590002475,258.280736637812
2003-09-23,27.428537694517132,1.1472019939927744,0.13735846324434284,78.0815863113828,232.80942678180077
2003-09-24,27.496032650656144,0.0048089088002942594,1.0756145782003854,78.39564314550063,256.6192171347737
2003-09-25,26.326430098020737,2.7911537946819847,1.4142288767825488,82.50211764807517,166.90901922368022
2003-09-26,26.78589945995827,0.003556482069383897,1.6828885766978714,74.94491073166016,223.72141642841072
2003-09-27,26.679509702241113,2.7403482766657823,0.35061118319561496,81.49909429405872,193.93288551642678
2003-09-28,26.504126094914614,2.7998247074146216,0.6670653364767642,81.8867442485039,182.8785623690083
2003-09-29,26.895785559312994,2.252241438629152,0.1806366217827291,80.17623917880458,210.10370034943367
2003-09-30,27.42694791707831,1.0509745831919002,0.138898600154084,77.90484342686472,234.621005777377
2003-10-01,26.50127363005557,2.7861568621916377,0.6456225205476613,81.89684328516348,182.50606300571036
2003-10-02,27.569274057107982,1.0342911733093443,0.1541300754528851,76.85827960239465,241.63897656351122
2003-10-03,27.340917552324818,1.1866517061452755,0.13800592792702024,78.19671639217216,232.2303123925747
2003-10-04,27.633754925628402,1.422395622439576,0.17609950377493208,76.42099893226946,246.214497623403
2003-10-05,27.86568650739917,0.007095798494028372,0.9034504691034589,77.79607993750747,258.68765102442535
2003-10-06,27.603809657577756,0.005153951566257983,1.2431730668644165,80.07973766660182,261.1340257403668
2003-10-07,26.58498299356277,0.003659742071847395,2.054206944989664,75.19093325566604,209.55124020843627
2003-10-08,27.722909792026513,0.006042573082303392,0.8616168943761681,76.7797955085158,254.32791519366756
2003-10-09,27.296140512711023,0.9724287179417247,0.15224645337184076,78.5065908327532,229.3369705542278
2003-10-10,26.437135075771835,0.0033818981476930353,0.8118594183911148,80.60469094194654,222.66109830208651
2003-10-11,27.647114715217818,2.1061599389584846,0.39710876110446464,76.40722945113369,260.2848542189868
2003-10-12,26.962348454989947,2.125299366708913,0.7930749636178197,78.26776925314677,253.657437748766
2003-10-13,27.77863412089501,0.006495400129189067,1.1137246958270852,80.04657257901353,258.7580153852112
