date,tave,pr,wind_speed,rh,solar_rad
2022-03-27,27.312963427462208,0.1612675664932132,1.2070573039320593,78.862951665199,255.1641342490408
2022-03-28,27.43924385676235,11.053060843001115,0.9068722820026223,79.49794210247741,201.08196879937003
2022-03-29,26.022641283402972,5.579693921270836,2.310564426715792,83.62270151233143,164.82236089322154
2022-03-30,27.389314265120568,0.6403459303078801,0.7489763328515502,76.22365231237377,242.5420631706657
2022-03-31,27.43490172523181,22.446555521589286,1.0988168555650417,81.32192271863177,149.42264596830893
2022-04-01,27.579199939731932,3.5177454573697178,0.8321530672173593,76.61600015231645,231.66297297244563
2022-04-02,27.596291969449062,0.36928685145313145,0.9120084070117059,78.83251106776726,256.2348535980674
2022-04-03,27.67204491054309,0.6097107260283501,1.09258352409941,78.53734497684147,254.55549323276085
2022-04-04,27.567341042752588,0.06975884906279146,1.3198831333791021,78.99385473711573,264.0350569903513
2022-04-05,25.62295742584002,12.266516060857608,3.0035246447258035,87.07178913481276,114.80369267677611
2022-04-06,27.40877665945775,20.050513306169663,0.9051824906471405,79.33735484229463,155.0346140808101
2022-04-07,26.416000170366303,1.645497634879893,1.721721861971349,81.01900653379512,209.20544861595386
2022-04-08,27.55937031880123,0.1142649077039242,0.9832659140195522,79.92577385810651,264.0279563271685
2022-04-09,26.19212527555602,2.209783041289482,2.2428754679154164,82.79095434801961,192.74364931935247
2022-04-10,27.652001535439428,0.5202146524096728,0.93316884504644,78.76558391392827,254.3112875100336
2022-04-11,27.438472188819997,9.746145718675336,0.9442216724142376,79.40423416698263,207.71366707653527
2022-04-12,27.447150300681844,12.958243302522312,0.872448451126531,78.74389073677807,187.317779241171
2022-04-13,27.30831896448993,0.22156494114837647,0.9149929331233803,79.18135032335697,255.9637438550397
2022-04-14,27.39178489428793,17.817031768089223,0.8711258872601423,76.91458337036316,159.1183606927098
2022-04-15,26.290375305123206,2.219585077563474,2.567374958571548,81.78009587049056,190.50570939729053
2022-04-16,26.07430443676538,4.353753142058027,2.9607003147536943,83.47992441081828,165.44666618657303
2022-04-17,26.411776756980743,1.6079462080360862,1.838789003499628,81.10422568071375,207.78021349279567
2022-04-18,27.52517580232829,5.840282643196548,0.8451979139695528,79.13534753735223,224.84160848850706
2022-04-19,27.24920932312982,20.429824967448468,0.7420256720140072,73.34987586115727,144.71803734947548
2022-04-20,27.542749778504437,3.9295052387279457,0.8179471822034123,78.7160275991498,231.82948173999483
2022-04-21,27.488427000378582,0.03300633426639438,1.698140485958705,79.35677170614761,263.7312092650614
2022-04-22,26.452587349556463,1.1605042491757482,2.2074285766735797,80.95312453547784,209.15551204246515
2022-04-23,26.688750495051757,0.7782581224920332,0.8771073944698725,78.61424185148736,233.33009450623618
2022-04-24,27.598017073270764,0.10736660944840312,1.481747163347665,77.32422587701475,260.39420086382864
2022-04-25,27.54946934853412,0.855027936893955,0.7783656247012319,77.41427399673358,248.39814780158278
2022-04-26,26.062391716792845,2.617171851926783,3.068251846686483,83.83474762463219,173.58259892502005
2022-04-27,27.447127541244726,7.225381041700435,0.8092520448358062,74.27153297208508,207.54557047224418
2022-04-28,27.582388721408417,2.844347101715785,0.8510982691586407,78.87273538375206,238.52487189545752
2022-04-29,26.84609355774115,0.5849572556363225,1.4805195687524355,79.18370635190585,233.24911483240075
2022-04-30,26.64347474696107,0.13948441012360752,2.5109305171637484,80.18276520074004,233.36843451925057
2022-05-01,27.23103806550926,17.16241808801157,0.7141377898507865,72.11022132550485,152.7781107415581
2022-05-02,27.509370295928363,4.312340306985071,0.9895070298516724,78.90571446908649,234.25084356703618
2022-05-03,27.363898740176715,16.866738690772696,0.988697455736873,79.99162574177318,175.97705673176097
2022-05-04,27.432149678700064,17.50112862934251,0.9101166113458488,79.0570175596266,165.91291928109038
2022-05-05,27.482638414351086,7.93457936317116,0.8727360834682796,79.20559084566004,214.1374836265513
2022-05-06,27.729346714451964,0.050623369157999754,1.6307407163733756,78.30489353156725,265.8080462008414
2022-05-07,27.682374004276017,0.4330384964671284,1.0082899277516697,78.73660830567692,255.84776040943404
2022-05-08,27.673409861650363,0.9846488559706927,0.9316450553063247,78.89845860973591,249.64183431029969
2022-05-09,27.427228411762815,0.2695201489172697,0.921681844637749,78.464419693178,254.88817179147614
2022-05-10,27.484770420001297,0.08076949587004484,1.1869173963439617,79.40944223009072,263.15503861810953
2022-05-11,26.172087744091623,3.31674481959554,2.013462403134108,82.4554045106057,186.7397888262678
2022-05-12,27.437480923065436,13.989326360633173,0.9185134128677848,79.534928207795,185.6139233719702
2022-05-13,25.59936942218491,13.77327698535057,3.5069417662350846,87.90329006756949,104.33865321007663
2022-05-14,27.577617543732178,2.0516266226732016,0.8821699572156403,79.57046172408246,247.0297179838866
2022-05-15,26.796191338935905,0.458155574265349,1.8180833670769818,79.30447495816226,231.93417191978466
2022-05-16,27.344278567579504,19.090525738431683,0.8317712440411005,75.64293910422182,152.75419506568758
2022-05-17,27.3309399996274,13.933622730250619,0.773302088909653,73.11786639266722,172.35693168719405
2022-05-18,26.711592050681325,0.7725684347697735,1.428860372034252,79.93949551009128,220.71466022862487
2022-05-19,27.365098839144853,11.716073342038717,0.9690571098681722,79.23261431597088,200.18489456279994
2022-05-20,27.576352857172214,0.05673811905933023,1.9939376551077612,76.94104529101234,258.95972417401555
2022-05-21,27.22220801902663,0.23045283767581284,1.3245492772614453,78.4393731611082,249.8215809976519
2022-05-22,25.685267536155138,13.187502893358081,3.188353723490287,87.092518643143,111.56641469562271
2022-05-23,25.57784837524824,19.593773752296038,3.440247260253609,88.48545940765166,85.92988061414552
2022-05-24,27.44718628519729,15.381614967563753,0.9144087164184217,79.03240857571588,176.35390926545236
2022-05-25,27.26211054081726,0.053235197005301715,2.1550709276722197,78.06198521672599,254.24097667183457
2022-05-26,27.527677187491758,5.596985757989296,0.8086798938989045,76.33747683448605,223.02442746217858
2022-05-27,27.44643737669206,15.670647006869688,0.9221627238775733,79.01773034071124,172.61077147554613
2022-05-28,25.776198868888446,12.639344243597815,3.0929526146001676,86.59358619738829,116.11662849238705
2022-05-29,27.45090068684726,11.940641885211491,0.891508277864355,76.83759969466547,185.0466553152902
2022-05-30,27.242728419629927,0.07262417784821391,2.1866231057507193,77.46745469828728,251.75908079911716
2022-05-31,27.19242421995555,17.068241209192042,0.6618821160504254,71.59482945173357,150.63230995268034
2022-06-01,25.958857499534343,5.418946159731545,3.0443367159606467,84.63465651743326,155.026692737963
2022-06-02,25.962781810857745,5.152560204231039,2.7163044851828912,84.47336953448595,160.80411700713955
2022-06-03,27.654686841459625,0.8852713669963896,0.9497435127828243,79.3941581591735,252.98192918070478
2022-06-04,26.06725992963681,6.513445422221115,2.4729502038482436,83.58947088109178,157.96864200555962
2022-06-05,27.516205200943453,6.112724454441044,0.8461653161149059,75.80965292435675,216.97892639655993
2022-06-06,27.6063728622934,0.6350403349161059,0.8932066320229741,78.33771141494833,250.2901712451264
2022-06-07,27.504438571952434,7.740774055054745,0.9197756478938881,78.9193121195687,214.4982258616145
2022-06-08,25.576217077214668,16.598801002257026,3.5065969187996457,88.27889770466474,94.86254165933511
2022-06-09,27.456352494717375,13.117554558745583,0.881902758835924,78.67332502456355,186.61888130267613
2022-06-10,27.158481287530783,0.05345284932591021,2.4467894779996495,77.57753260357181,249.65453700423464
2022-06-11,27.559196854983178,4.130884847601536,0.7889004024792227,78.75804107967173,234.0171639530472
2022-06-12,27.405049032729448,11.204370175672606,0.9364178450095597,79.55914924414769,201.34058993881
2022-06-13,27.352302499404136,0.2008802888439596,1.2227309312474046,78.41538064181024,253.0596439767451
2022-06-14,27.460147784637112,0.4595639128104627,0.7322957977309229,76.58700151521461,253.3882905005878
2022-06-15,26.6952586176082,0.363827619129163,1.1712357900529655,80.6123985210565,225.71270642961466
2022-06-16,25.592522368551354,14.447878830306692,2.7878105080908813,87.09287647605042,106.22401309156307
2022-06-17,27.570973325892954,1.8533120705968857,0.9888323198862855,78.88767225046205,246.95442954511475
2022-06-18,27.312723530692562,18.86901713082511,0.8065860939226719,74.56387625737729,151.79689007809998
2022-06-19,27.497370536486844,7.322940493643773,0.8547983731597665,75.8331733522199,210.35618423225338
2022-06-20,27.635195844046066,1.726774132626179,0.867577967623866,77.79583016305229,241.75344353582406
2022-06-21,27.682142719185286,0.1822466895843357,1.1961656129505729,78.5477929891583,261.7475908346328
2022-06-22,27.63449337709496,0.5757723277066439,1.1227129145929817,78.73825752566115,255.45609996006007
2022-06-23,27.515157959275978,0.4201227517006666,0.8181110431179943,78.45645879671278,254.56193378403967
2022-06-24,27.546272262738686,0.42205601643077734,0.7698952609159799,77.72102005654969,255.62812155405013
2022-06-25,27.257599558868097,0.057944168977054955,1.912707790800715,78.69954248510766,256.0585680379952
2022-06-26,27.346521602375667,12.059697704584341,0.7456436509486796,73.58109614865596,182.9023085566873
2022-06-27,26.786852126937713,0.16419435005151334,2.559265594782198,78.03685719795449,233.91629171778274
2022-06-28,27.41116301719577,15.717465301340345,0.9638334107360932,80.06636676172432,178.14625581150347
2022-06-29,26.952671080814547,0.12141670689756573,2.5185529688292454,77.06049770989142,240.0495519848987
2022-06-30,26.98256006539232,0.2435785529162735,1.2263808260846798,80.08228501175469,247.68665421432658
2022-07-01,27.412847523102606,6.931678439655793,0.8219253826973382,74.42182722182925,201.83524568605839
2022-07-02,27.430137621434675,19.499054022982758,0.9452585500305001,79.40739443384821,156.67158455736737
2022-07-03,27.545169660278216,0.4037450547287613,0.8429145646693262,78.64794191698675,255.28522018125514
2022-07-04,27.355709341093025,14.179531443305171,0.9914023284824495,79.48286529121452,187.99000509057487
2022-07-05,27.39996568169271,16.920806087827383,0.9940822912552628,80.12112582526079,173.9274806335268
2022-07-06,27.273513941494244,0.2516444918564707,1.3140320143080537,78.1749913289213,249.52090894584572
2022-07-07,25.575644554347118,15.479054070576872,3.2229482266016376,87.81781937474567,100.46459025241515
2022-07-08,27.534394604601722,1.6165780430098655,0.8144965671482416,75.67697485950319,236.76681548668589
2022-07-09,26.16816743104771,0.7806548586342633,2.9326080929701517,83.31323981960897,197.07542851893598
2022-07-10,27.232591858432635,18.04136217401709,0.7194488684966983,72.50497036597235,150.90531082710845
2022-07-11,27.532371475177733,5.552136576866263,0.8754423184779916,77.33134356326246,218.14211493472266
2022-07-12,27.499170069819126,6.874858380899293,0.8070177370444568,76.5821388848637,216.06811469604332
2022-07-13,27.47496663868189,0.04708459848645926,1.5049120757531766,79.21222669749777,263.4352115191695
2022-07-14,27.459397953451994,7.24959166159871,0.7471732789636614,75.51118307911241,213.8391487277023
2022-07-15,26.43087961372342,1.4254588205913126,2.278426864277361,80.89127967179432,204.914221696306
2022-07-16,27.62779718162231,0.305681161524719,0.9558816803681347,78.85392258436163,257.51782568549885
2022-07-17,25.69166862784513,11.028389312306258,3.1608463022391895,86.81007864928131,120.28950805217877
2022-07-18,27.263313100265087,17.465287693677134,0.7505896428062828,72.92648158787028,153.46154957289752
2022-07-19,27.39418663002401,12.435532049964483,0.8152999137698503,74.39672400335826,181.95841989752543
2022-07-20,25.87780237849127,7.684128118154732,3.352301433758647,85.56203186907972,137.6873014263884
2022-07-21,27.52641311605172,3.034237228676784,0.7730417018506142,76.50551304207343,233.02246451814545
2022-07-22,27.0866681895382,0.06397441856567859,2.0777085312458015,79.04316127743903,251.67601374439639
2022-07-23,27.337802892598955,15.896383190727141,0.809590664778054,73.90600488569902,163.16836131362928
2022-07-24,27.616467287776025,1.1965705190083444,0.8352681760768775,78.43596311978743,246.21874374862287
2022-07-25,26.85180863693795,0.09087368477735222,2.4159542400747367,79.05666326961924,242.1447828496772
2022-07-26,26.366953737152766,0.3709845395538777,2.4190395737324364,82.35625290914794,219.22029176417735
2022-07-27,27.11832133805273,0.24442355604334176,1.0601865476477508,79.29279224516979,250.67995840396225
2022-07-28,26.4125950202572,1.0643633782396704,1.5768832145588523,81.71135298036388,218.83913958267934
2022-07-29,27.27125552870003,0.3526070018479109,0.8361425550426933,77.89983553761078,251.28256920879554
2022-07-30,26.791115830678176,0.5070198005497247,1.7441939657593881,79.35523585896573,231.48745456945096
2022-07-31,27.50912763111907,6.878940002064587,0.8683743083156351,79.01627243733098,219.14041822380258
2022-08-01,26.350660594434544,0.7307100525934548,2.2433304641366667,82.24947167238183,213.17289956715828
2022-08-02,27.637631411377864,1.2152681336563826,0.923206218205351,78.82697528640237,248.42098410528612
2022-08-03,25.887941553948234,3.206991716467053,3.255873956147025,85.37210053903794,161.47491558756195
2022-08-04,27.545538424671552,4.766199168380055,0.840488761462361,77.92873851641063,226.0751613874556
2022-08-05,26.323671592729806,1.0231067407144456,1.869514287247891,82.35234863326691,213.6346389235218
2022-08-06,27.453531862314303,11.568279734498939,0.8390673361415687,77.8134897484688,193.49867461054308
2022-08-07,27.314109703437154,20.164798698797878,0.8181020910965325,75.31718627123625,147.81097383444794
2022-08-08,27.465206223316997,8.222582035031396,0.8028233257713141,77.28578363976693,208.38930053063234
2022-08-09,25.53149524461389,17.286538804915754,3.0459620916834362,87.92457581121126,94.54886361893544
2022-08-10,27.516201510223922,7.2372827827144155,0.8656418010690246,77.82585624117544,213.16562049535284
2022-08-11,27.274342200469437,12.627647351826761,0.7448663819548071,72.22345949765497,170.03456880487894
2022-08-12,25.84513874172461,9.212411016232572,3.218633936084572,85.82198507617471,131.8185319423986
2022-08-13,26.027260987798385,3.158211990495384,3.028566562500844,84.1341457096958,169.79141569302553
2022-08-14,27.43386524816297,14.338461167813495,0.8903431528101954,77.13970809828533,174.90978066915213
2022-08-15,27.60757695954103,0.9455969084224553,1.1001001083806639,78.41211940229257,251.99921880524727
2022-08-16,25.609233177696723,13.411938284522954,3.3552746725389135,87.64289045506524,107.22459109058218
2022-08-17,25.57666949791742,18.089511988566766,3.2095075448135058,88.08178491617392,91.95193878674374
2022-08-18,27.431384161956935,9.886434162077428,0.802376697744039,76.62500797575339,197.93262842833664
2022-08-19,25.61980047661951,13.12826561353506,3.216267294062919,87.39992368237279,109.88690268298687
2022-08-20,27.447078946770873,7.254971514841045,0.7910551151232275,73.87524099863555,208.6123469907095
2022-08-21,27.422281002228875,0.13814264758244454,1.3432163827099268,78.25019824023211,257.0968170176937
2022-08-22,27.023993005549286,0.18489436604914966,1.566093693387527,79.34185078248795,247.10436415161678
2022-08-23,27.432993008113343,17.858792846875147,0.9279702504962865,78.10800394578105,161.48041057314055
2022-08-24,25.656549893689142,11.626065145312726,3.1688638105039755,87.04654242888881,116.86012858655242
2022-08-25,27.68795006637041,0.4252772707757831,1.0728618316009049,78.41583944736978,256.707243949205
2022-08-26,27.548254794247814,2.3575177546719197,0.9356199474444928,79.46865826191967,245.41965152762972
2022-08-27,27.17391649173757,17.259316901146473,0.6351938047630759,71.56522940734426,148.54263651649836
2022-08-28,25.680561253630685,12.702903842446569,3.492490479067589,87.4228799033992,110.22630724677728
2022-08-29,27.454834071189524,7.9800840618715565,0.9486570098301981,79.27557197936241,216.37169480839916
2022-08-30,27.690512655966128,0.04658015722575486,1.4910673853442942,78.97518542517828,266.8882033660079
2022-08-31,27.62393146047149,0.0367601966430068,1.550939867144448,79.19096221125643,266.2585993365627
2022-09-01,26.90708854166268,0.5117723029855996,0.9183631745945576,78.46785453479929,237.6482968096336
2022-09-02,25.901464811656965,2.8292317882034093,3.2736468324951447,85.31445755484164,163.78148038633856
2022-09-03,25.60493687260039,16.20414613268309,3.5519735479341574,88.199744002672,96.19166805745444
2022-09-04,27.05911512286484,0.41594638776052,0.9228761610662405,78.56794500477652,245.9596587467639
2022-09-05,27.534887930779295,6.574175540901959,0.8427905986329977,77.38608668374859,218.88004867986035
2022-09-06,27.421731392578423,12.774183697138083,0.9001798675233337,79.87860722942762,191.787682396435
2022-09-07,27.662167314833024,0.10509534346746505,1.50072700571982,77.13687023532644,261.244460677807
2022-09-08,27.6438693425085,0.5269132226533413,0.8994983462372693,78.52228588007893,253.02906473881737
2022-09-09,27.636965236502164,0.6676523343898684,0.889656960904238,78.68569860307036,252.74717911497967
2022-09-10,27.440343998743135,17.45817430371654,0.9404581258262309,79.60174730318175,165.62848241394835
2022-09-11,27.31713670857411,18.221053369295934,0.8053549963625225,74.30561035644232,153.94814125040065
2022-09-12,27.62794757844328,2.212072231579176,0.8225891945496413,78.24407433745502,241.61544446617944
2022-09-13,27.648761391249444,0.5911129753862381,0.9391203824451897,78.91787370213885,254.71497270057637
2022-09-14,26.180873809499815,3.6587713580463412,2.2296198594405476,82.57193935127424,181.33864618319006
2022-09-15,25.91409845217827,4.551396812863762,2.857903863090379,84.99139289728684,161.02509392719358
2022-09-16,27.60617602391831,2.4878121156347754,0.835091081739265,78.71044221718388,240.5824228591256
2022-09-17,27.60623507543084,0.17633934954146746,0.9647650047955993,79.52888933461968,261.804342617508
2022-09-18,25.86336705171795,5.805617030062455,3.2521625648144914,85.49923042237636,147.01605637522562
2022-09-19,27.527189089833524,6.588650700530192,0.8470496201479945,77.84125014199493,219.3027700704433
2022-09-20,26.834977110507854,0.37049034075531956,2.184708930031208,78.10699067636001,231.24383759517855
2022-09-21,26.291010416442834,1.7680307701514035,1.9832563366306253,82.0164321056954,202.48490284469295
2022-09-22,27.62854024648828,0.08155048360869885,1.1924845806473436,79.34858583552771,265.3948518307096
2022-09-23,26.779443007475287,0.2293005606843561,2.517230599572019,77.89091451522563,231.11725667738563
2022-09-24,27.075636628854166,0.1318102453605056,2.2933154382323453,77.07026725684418,243.95823513579165
2022-09-25,26.84373995513898,0.05538611405602098,2.2775532637481932,80.27797001151588,247.62246279188557
2022-09-26,25.533368284776866,17.912194483890328,3.0238930234703374,87.93975005222617,91.91773785377559
2022-09-27,26.66047696916956,0.61992502140373,2.3907914700099626,78.62307430137066,219.77999529525562
2022-09-28,26.048059422606492,3.960724263349813,2.6650940571927677,83.86961330425576,170.8267209304497
2022-09-29,27.487262578365932,7.4223871192375634,0.7864417103238436,78.62751178371276,217.28214969167044
2022-09-30,27.51346299633046,0.2753711554183334,0.9780081582840863,78.6451536546289,256.2341399635767
2022-10-01,27.427837995605675,0.21353485082569124,0.8408108396258207,79.21977130320434,258.8862555031951
2022-10-02,27.661085318889945,0.3789710994124412,1.0176584128205275,78.59559733985041,257.00770191066397
2022-10-03,27.234586999900163,0.2247093770272851,1.1495728711614017,78.86562478330448,251.80998077916834
2022-10-04,27.45832610698763,9.715016315597248,0.8618150065032991,77.31446518731218,196.6137070034347
2022-10-05,25.98249009938381,1.8248252227525383,3.037675828165636,84.70439141958052,178.54535590044333
2022-10-06,27.393152305874892,20.258394317890605,0.8994471640276078,77.45505277657989,151.01622746782994
2022-10-07,27.351942654249672,16.809552463994468,0.8217204592495296,74.89071144633533,161.33771935671942
2022-10-08,27.587960170103393,0.07929970255205333,1.7503309656897252,76.93283993444204,259.77430226345746
2022-10-09,26.483607693451066,0.32686513385876714,2.244635123960132,81.58241976088803,225.3099668047721
2022-10-10,27.25508248814661,0.0616442584273994,1.590976615477041,79.5646903398627,258.44248189513564
2022-10-11,27.322351080154267,17.795338233263394,0.8025479538067849,74.43486686554986,156.37625584381058
2022-10-12,27.532831584879506,0.3088537641745299,0.8602665013995829,78.50931178000967,256.9178196465567
2022-10-13,27.09912221504224,0.3631772227828741,0.8435456821823779,78.56854375488896,249.90666406980895
2022-10-14,27.654689609499272,0.06918014995152653,1.3588265674383915,78.77995214517647,265.21995785789437
2022-10-15,27.12499139092868,0.233361696925357,0.9564378733537349,78.86317309645361,242.6453974449232
2022-10-16,25.613984825315438,13.847194274044753,2.8112416458302985,87.00705857901939,109.12452695654174
