date,tave,pr,wind_speed,rh,solar_rad
2018-05-22,27.28202086336714,0.043560026195752,4.988083176702257,70.87661519190414,186.9534709439289
2018-05-23,26.492579640829305,2.373781157899453,1.4526682637160009,81.21391872735481,180.16706848408543
2018-05-24,26.611037589600823,2.027562752883229,1.3762251531020884,78.33478745513224,231.816057362735
2018-05-25,28.233492968522015,0.0032096083611345,0.8714858782475802,76.93962118643232,281.636933380485
2018-05-26,26.88701290824528,2.858316550674684,1.57954176670276,81.64089977678874,177.37304607153249
2018-05-27,27.02409526899805,2.858569281659262,1.422551592897538,81.55976800289318,198.92061103096756
2018-05-28,26.23857683725331,0.0037710518714734,0.5683418837573202,81.49838918674753,167.68577664164832
2018-05-29,28.15555584776385,0.0037595299435343,0.8923415240310761,78.97861809373087,256.4028943064407
2018-05-30,27.026219424708117,2.8647530502888614,1.440462801465041,81.63692861615274,200.0536136974177
2018-05-31,26.681959346353214,0.0038196443501733,0.221631870462969,80.43396220936155,193.90005158703568
2018-06-01,27.17024283201311,2.877425167208365,1.5513268929085855,82.59210388852318,204.1934236311189
2018-06-02,28.00704234280285,0.0024914916784926,0.8992918665696416,72.65224734672391,302.43894460646413
2018-06-03,28.406723389584496,0.8484970658643474,0.5555808203956873,71.7902682807075,235.5158826143818
2018-06-04,28.067147346897947,0.0025380803436379,0.8551098552298041,73.9327318375838,296.93910948489327
2018-06-05,26.709634071654857,2.0246976752151444,1.348885954971475,77.50050698573222,236.366011389335
2018-06-06,26.58979552347652,2.049207696423688,1.3778750823594546,78.4140132709782,231.87137681500212
2018-06-07,26.77700780627973,0.0018883437985479,2.702438965135915,75.62585375798649,264.5753859268566
2018-06-08,27.903864520602767,0.0034883889219229,0.821034704119635,79.81400000451029,238.8140035357193
2018-06-09,28.120892354942374,0.0026639448825383,0.8430404513070974,74.88789632777205,292.50940434459966
2018-06-10,28.22426818734405,0.0039039297578151,0.946126660066736,78.56989542571728,261.5946249017146
2018-06-11,26.42431842346287,0.0038602215746546,0.3107175706722678,81.15213516467817,180.9869134050411
2018-06-12,27.0350013553067,2.8378235494514445,1.4039235025900487,81.78932895544698,203.4634550895037
2018-06-13,26.703422201487644,2.0587774090072304,1.333784191022742,77.20634583275746,239.15095573792613
2018-06-14,26.32261333395105,2.231736325498745,1.459006876642943,81.14320751783487,169.42381808667693
2018-06-15,28.550023474276507,0.0156175976064679,0.1144875355602532,72.35827695543384,236.6399136004322
2018-06-16,28.20176654218677,0.0038989202239285,0.9448960959699516,78.67829616773938,258.82843952123204
2018-06-17,26.6158199940904,2.095660603200596,1.3607411469570103,77.7602281900335,236.61941703414348
2018-06-18,28.51151812542298,0.1372041198061021,0.3520814339232506,71.75535059842366,235.70125597125784
2018-06-19,25.93387069648012,2.2944349001931506,2.527866893651677,84.51161099412897,69.54718001146236
2018-06-20,27.024122756275386,0.0036955331481332,0.1806205865613103,78.78140866410253,212.8140737372736
2018-06-21,27.81569322475984,0.003403978275934,0.7997477925123814,80.33083146622857,234.1680028831798
2018-06-22,26.788108848648044,0.0027870541778011,1.44973963484363,79.53881051577687,197.98980805479133
2018-06-23,28.37385904086971,0.0076184991347173,0.1143422408964008,73.14808507034317,239.74439870824096
2018-06-24,28.05415808128341,0.0025181674464387,0.8614180948223713,73.71407913579952,298.00656214652554
2018-06-25,27.878707299040173,0.0034667226878634,0.8076008092339518,80.03003844181576,237.41695686825557
2018-06-26,26.0180187966141,2.18411544589618,2.8969295495839846,84.65293388533335,62.29646649504188
2018-06-27,26.878940302109186,1.3760942866903092,4.896805800628319,70.62298260293886,162.17169498805922
2018-06-28,26.28691703213467,0.0038891516328497,0.397148002018571,81.45295141225259,172.6522755054639
2018-06-29,26.282576460177168,0.0038792578034236,0.4301226082177015,81.54205204817625,170.2599396926266
2018-06-30,26.728296405898355,2.0495707623921184,1.3183651944705372,76.96355099567822,240.5415661998858
2018-07-01,28.13605006132491,0.0038378039105122,0.907469043146384,79.06844362405633,252.75099484949845
2018-07-02,28.208389448954968,0.0038830149538386,0.931146567077342,78.73159000604885,260.3741926778512
2018-07-03,28.25981458169419,0.0036074905900765,0.9132197277880552,77.86581395310854,273.3348665814895
2018-07-04,26.746600005721373,0.0023568604552907,3.600692495825656,72.44891695521305,256.2923617854685
2018-07-05,26.96490650748099,0.0041683079086796,4.328801001732697,72.93471729662332,211.2996682702725
2018-07-06,28.13064652072098,0.0026921235106503,0.8430713575069877,75.06374542510734,291.92099686288867
2018-07-07,26.229559483214533,0.0038433143977874,0.4813054066982241,81.49355213394279,168.75331795624894
2018-07-08,26.62820224899699,2.061099202725315,1.368206948070759,77.9650116879425,234.58582432314003
2018-07-09,27.143223856434325,1.691865621412304,2.073281453967548,82.30560637888102,190.0789668052429
2018-07-10,26.707818766047133,0.0022234816155604,3.4601534790758746,72.46264184372689,261.30607722024155
2018-07-11,27.15017101127041,1.7008463380491308,2.0810000109574114,82.34909506659764,190.0257572936232
2018-07-12,28.00979539723801,0.0024857307145231,0.8856529960823867,72.83109969649504,301.95805544480066
2018-07-13,27.08878097695963,2.870100226759402,1.4853901140390162,82.10370752940393,203.8734573376531
2018-07-14,27.128247362472774,2.907577050718327,1.5379874928409585,82.37972475796917,206.1314484422121
2018-07-15,26.65942919587129,0.002024603120263,3.15412597166021,72.50767238349495,271.5429241316877
2018-07-16,27.12506112890768,1.608789264774051,1.762218722675491,82.63785683449716,170.29453208088722
2018-07-17,27.15438190945193,1.7057846113161783,2.0926166568139086,82.41064142126636,190.29981908006343
2018-07-18,27.809015597948797,0.0042961762611346,0.136010328968969,75.63780539223139,235.0151529183956
2018-07-19,27.12613720491321,1.6603973576352948,2.0301502534239835,82.1532889794497,190.00630683236128
2018-07-20,27.139296229916507,1.677336094566002,2.059729262937457,82.27638168878714,190.5689872226493
2018-07-21,27.13062170330901,1.6549283242529635,2.028922176032937,82.19306362010535,190.63778192610977
2018-07-22,27.154825014543142,2.6992738688434064,1.5067782700941867,82.77497965104394,197.13939559033932
2018-07-23,26.165612114063748,2.4385937558939976,1.716093528423006,83.03685065659177,125.23362897182206
2018-07-24,27.13645307829451,1.6743907391173851,2.045832663162611,82.20332493994418,190.27483667357484
2018-07-25,27.1342378073503,2.8734816621328463,1.5293545386267515,82.34322126550657,204.75078484330436
2018-07-26,28.226556248670853,0.0038400582007611,0.9303351905193004,78.55561815771647,263.54874909186503
2018-07-27,27.125399629637894,1.6621593359415536,2.0317428108275304,82.15103467397589,189.83088033853716
2018-07-28,28.196228873849897,0.0029719059782161,0.85083591855301,76.3141335279142,285.7759808986582
2018-07-29,27.03379369668649,2.82293947284432,1.3861860081805502,81.80455837307396,204.233672078762
2018-07-30,27.37767353437151,0.0038351739052217,2.939338006866894,74.48034228242683,199.23176521937663
2018-07-31,25.896848642555696,2.2263768756701827,1.8999193424468344,83.49215069281662,93.57618588225029
2018-08-01,27.42682333137529,0.0028822353216462,0.9798705464481952,80.89097578315409,226.861703955587
2018-08-02,26.56894502379841,2.360876598607612,1.4279120423601337,80.94539760359909,189.9944273345988
2018-08-03,27.080027551685696,2.8604511130637573,1.4756702917953315,82.02671445466743,203.3959901805689
2018-08-04,28.23760231648448,1.0766522791017188,0.711735283451,72.26736491290428,237.1192247392586
2018-08-05,27.036845293494984,2.822068314901443,1.3914652844629738,81.8428782485342,205.5209131795942
2018-08-06,28.2479716373495,0.0038464453564665,0.9416006780011806,78.38560802672984,266.05337275444856
2018-08-07,27.167470689190917,1.6583197786941812,1.986406612781442,82.25075990633792,184.6195751678456
2018-08-08,27.11772533451141,1.6400389876352577,2.0028286398553767,82.10749290474699,189.84891235230495
2018-08-09,26.97830528262553,0.0046621227115496,4.455929214435794,72.07127683022246,216.51538835878912
2018-08-10,27.24727439968999,0.0023991910166323,1.4435662102264468,80.25069497068787,237.98243869234423
2018-08-11,26.2753069661119,0.0039119450120336,0.3707285297674538,81.48251449698714,173.84825724064896
2018-08-12,28.34145637660952,0.0069256805982027,0.1119194790199369,73.37990447536393,240.70670894937828
2018-08-13,26.95377848685899,1.371768804655938,4.922284942866679,69.95535154128048,160.74518007390697
2018-08-14,27.01496160305423,2.8628080987573954,1.440594064003656,81.55526602713458,196.1775640752313
2018-08-15,27.447224744934257,0.0039129469188109,0.1472360291590363,77.2109606067296,224.72183406609332
2018-08-16,28.2243369055374,0.0031449853739976,0.8615799083171997,76.82082144439893,282.90080555885305
2018-08-17,27.167954007150826,1.7013937548645874,2.05613313119619,82.37096133205442,187.48521144825335
2018-08-18,28.168542313748286,0.0028361476098896,0.8423804085554156,75.78530730322234,288.6135141880905
2018-08-19,26.675958975514423,0.002062675577801,3.238722635146352,72.30566488279746,271.2837205827474
2018-08-20,26.742520053874955,0.0018735656735825,2.778558804003848,75.2987173743172,268.0944832371703
2018-08-21,26.773312294548347,0.0037230855845094,0.2043180041381747,79.79034887320377,202.84334530630116
2018-08-22,25.899857990400868,2.267396692470395,2.245154383994693,84.22843937298937,72.51610586532604
2018-08-23,27.177434063691503,1.6721816599117485,2.014989696646724,82.37638062269676,185.02828308265669
2018-08-24,27.12080925432196,2.876736857252349,1.515091327377344,82.27888647264693,204.13649069482724
2018-08-25,27.15048838751896,2.6940424126056466,1.5019229771401443,82.77075469442745,197.74774998993516
2018-08-26,27.25430070770434,0.0029815493309477,2.2892387033233828,76.53769792837984,207.00239293414015
2018-08-27,26.276954675681388,0.0036003520042881,0.7347868680232587,81.29568416180298,168.8415453903776
2018-08-28,26.215788357266756,0.0037061784076422,0.56629123963241,81.33640265809849,168.79679337194096
2018-08-29,26.12263906459502,2.1657870642653343,3.0460359780895843,84.46700925345215,65.05254543712951
2018-08-30,28.03648198037043,0.0024968769274207,0.8638513363873038,73.42628693489738,299.1897246624833
2018-08-31,27.444300913063035,0.0072765984469579,3.7202465580935495,72.7809020032679,185.2530006268984
2018-09-01,26.63543127568173,0.0019860297093363,3.069003547532256,72.74102783477676,272.6553593094744
2018-09-02,27.976183038262988,0.0025169150629671,0.9160236661298338,71.99192328698763,305.1848107265947
2018-09-03,28.050448571401528,0.0025127821975106,0.8566768350886139,73.67646176097807,298.14486077719346
2018-09-04,27.39351842268757,0.0092066466151117,3.7758024062367217,73.48572329945375,182.86885634833908
2018-09-05,27.172782605537044,2.8318732251009604,1.5320652255033438,82.66380374120897,203.2752980294206
2018-09-06,25.885632433585567,2.19518701673892,1.895454107050029,83.2897110754334,98.33652226810548
2018-09-07,27.293285811352188,1.8201269718007704,1.1947469669170594,74.95183300928976,242.03926944764476
2018-09-08,27.113402451125904,2.864712974017769,1.5034114481463587,82.25199405149797,204.8412463322361
2018-09-09,26.157301666625106,2.299294148063137,1.652258726389659,82.28512355033752,138.851602578897
2018-09-10,26.886075032161937,0.0019221581522823,2.472759007785077,76.9118479439393,257.49013431061474
2018-09-11,28.171232503762116,0.0028460414393156,0.8423644225899549,75.79789923320887,288.37572919631003
2018-09-12,26.62607274853855,0.0019386896141081,3.015782360833676,73.0771905637262,276.4240856481437
2018-09-13,26.631612325714137,2.0727129303729304,1.3544904568401013,77.73907686619498,236.69902739974592
2018-09-14,28.219609857370248,0.0038880244877252,0.9452611088479672,78.55017730270978,261.2202256856654
2018-09-15,27.052851796821336,2.854933612441074,1.4477516912276929,81.86727583860691,202.43313029102768
2018-09-16,25.892087489803696,2.2572188224730216,2.159544565542032,84.00616219919605,77.38002437943278
2018-09-17,26.81336253019316,0.002775532249862,1.4794340985520964,79.44917740593336,197.71368951948477
2018-09-18,26.884406961646267,2.854396840885126,1.6512789643287666,81.74373359521252,179.38545072309387
2018-09-19,28.120038722273843,0.003810251474136,0.903577703909612,79.06770877687097,251.3894802917601
2018-09-20,27.878001537743263,0.0034664722111691,0.809633691175017,79.98081363318049,237.39747094580628
2018-09-21,27.078429217410687,1.9450474640402733,1.578496462183479,82.52841934418872,173.40768744900328
2018-09-22,27.02766606993409,2.860100696168391,1.4221677521046463,81.57285259566537,199.3500637403788
2018-09-23,27.134111314972166,1.674110330458083,2.041111829940275,82.16983714089689,190.0187005173404
2018-09-24,28.04336856139163,0.0025070212335411,0.8835035942152979,73.37249545741045,299.26257967189537
2018-09-25,25.893717892568937,2.1905536988472183,1.8912915392659435,83.18412199476383,101.32313438916032
2018-09-26,26.67222808663905,0.0018873418917706,2.870182009797249,74.50803673205009,270.33965512250205
2018-09-27,26.876560362012757,0.0037128160400419,0.1903121669326812,79.46092832571,206.90780021688204
2018-09-28,27.024149734529075,2.859914591984504,1.4272759785566425,81.56601503336731,199.0578103648276
2018-09-29,26.62740460893045,0.0019251638726143,2.985315952615304,73.37618959890433,275.66402828906143
2018-09-30,28.073606602561227,0.0025484751264525,0.8752354752572689,73.91560226769764,296.74682119648384
2018-10-01,27.117521725049627,1.6105968298386777,1.750949327513165,82.61186348146212,170.09821894771352
2018-10-02,27.583766522565988,0.0039878394504154,0.1476236000105351,76.55906987225369,229.71251745968215
2018-10-03,28.07614433999054,0.0025546118054636,0.8502428392344239,74.1436412737671,296.11008011641377
2018-10-04,27.05109261107152,1.9086727375363963,1.2621988600686107,75.86469402240233,241.27516951320447
2018-10-05,27.59353494100692,0.0040075018709202,0.1446381321498603,76.55692504739892,229.8747878529992
2018-10-06,26.672223759937992,1.94168807061593,1.3872906383938737,78.27384987905727,230.57580233514253
2018-10-07,27.03456614008213,2.8410268958952214,1.401466992564279,81.75532029406062,202.25176404832223
2018-10-08,26.21569571496164,2.340985242404152,1.5865105819125245,82.14509452099449,144.6081766968873
2018-10-09,27.49797236718939,0.0039134478721996,0.1513270153422266,76.8542710911093,226.69672078143765
2018-10-10,27.889622802286432,0.0034668479262106,0.819631669217715,79.81631568548266,238.1438934783522
2018-10-11,26.607350222247916,2.089415092065844,1.3573860480505202,77.79575796850557,236.6030516961811
2018-10-12,26.554638532222043,2.0300204302079874,1.3886792859268788,78.94653695475847,228.4125635231847
2018-10-13,26.67548087504697,0.0018880933218536,2.860762190838708,74.49017563257307,270.6923698224863
2018-10-14,27.98249696767292,0.0025090250470957,0.9131946831088338,72.12210071941458,304.64941771997314
2018-10-15,26.7673383929396,0.0018854633165631,2.7230073964066364,75.59966632567226,264.4791088031993
2018-10-16,27.07786394664241,2.8734916812006195,1.4648293205073482,82.13259382485717,206.0710225789664
