date,no2,co,so2,o3,pm10,pm25
2018-02-07,1.7347929934075705,0.06909410909514821,0.22711188254115214,27.106560215959117,22.964753784914777,16.333103237384634
2018-02-08,1.3016337565701468,0.0513289771126533,0.27340515118827546,27.16971068652635,16.53000232170745,11.497009025912382
2018-02-09,1.5633526805473883,0.053245229625444486,0.18712217967472813,26.669906189041516,20.890100538307536,14.568547390436695
2018-02-10,1.3951455407269613,0.0572241764201829,0.3848875594694045,28.803858097872773,13.592216454261017,9.436533357772673
2018-02-11,1.3240729918595684,0.05318830615982592,0.23387812930986526,26.845513495204518,18.005610399934792,12.533376633376605
2018-02-12,2.421125237946931,0.07241978364262501,0.41588095489568744,34.15564467908522,30.213238830786366,20.783031646950015
2018-02-13,1.518720381312235,0.05636000826928002,0.18683422759138787,26.74667672917014,22.88866470625445,15.999800199061543
2018-02-14,1.6792318418293497,0.08161322207071667,0.34480529984177827,37.698993083619584,25.978511371860353,17.598151675527617
2018-02-15,1.5279046418454427,0.05850300932786121,0.430237802008558,26.917492960065562,24.21565391047149,16.748763654124225
2018-02-16,1.0067121710877125,0.07476409466880775,0.21100846610752835,37.12155616642285,14.851630620214408,9.652813088678307
2018-02-17,2.1200898049593837,0.06689435186013697,0.4609089452675892,31.04591131932927,20.13028248778698,13.834153309366059
2018-02-18,1.6989207249248406,0.07200902761101591,0.24763674018703374,27.42139929272309,25.20510533095871,17.955289855157776
2018-02-19,1.7473942620015048,0.052703236553145634,0.19761399544972644,26.596137731008767,19.605784225339942,13.717671078309516
2018-02-20,1.299753065904982,0.05128939861496031,0.2739130926587167,27.1844397341754,16.54540387787625,11.504236165667086
2018-02-21,1.750564527408048,0.08581483874150632,0.3551000957702806,40.31035248149873,27.41935179858628,18.49854375076642
2018-02-22,1.362574494711639,0.08738887333768028,0.34117701722457283,31.34196300260827,34.881965968989704,24.97877455306875
2018-02-23,1.8080681981426026,0.0786322827438365,0.36949718584730856,36.52968869657036,26.493822612470783,17.99910248821585
2018-02-24,1.4174606746814387,0.05624410076010195,0.3999431782557726,28.949157948811962,13.285307577863906,9.236864274269575
2018-02-25,1.578073130197989,0.054714843903384346,0.17847105281524483,26.82477039942355,18.12253863295103,12.687355853122025
2018-02-26,1.6998465653187864,0.0710580708912705,0.3924287249204425,35.211908419139,24.76385138853057,16.756539807790368
2018-02-27,1.6175671263348959,0.053242125481613355,0.18278079255519641,26.566499747999483,20.90726064815723,14.586589442784241
2018-02-28,1.3436247604366554,0.05427423870085495,0.39891331206725233,28.567991044179106,13.68084829327312,9.512534081142244
2018-03-01,0.9885372607995992,0.07609835606094385,0.28095544687747703,39.71035382352879,16.175959072198925,10.260768604481543
2018-03-02,1.55713682237974,0.060265759405587885,0.417895673553494,26.94009225981143,24.19721018479632,16.760577375158363
2018-03-03,2.085286458409712,0.07091931645863384,0.46073067942380735,33.105875346655885,24.726765893595722,16.882508734651598
2018-03-04,1.7865718156040393,0.0660173475832463,0.4457031916415105,31.23733490656059,17.952215649068847,12.344681213476889
2018-03-05,2.3840469330127396,0.07723937454190184,0.42596581703722836,37.53094369704387,32.091258636563,22.107755912878996
2018-03-06,1.749474720902511,0.05739917153289432,0.23845287215615169,26.830174937911337,20.556364091158013,14.404238771605659
2018-03-07,1.8222302235254253,0.07096932795984483,0.47783648907706305,32.178667531328074,17.906887506797567,12.396713180105525
2018-03-08,1.3918278772131338,0.058464107953074065,0.25922492483122944,28.633474783557027,21.999755245902843,15.206038531750366
2018-03-09,1.781253041868838,0.054644917022589494,0.1996935100094544,26.47100507160301,19.782230056709633,13.863240463271728
2018-03-10,1.969709202984014,0.07453748420298285,0.4546518120944869,34.12213746296204,24.854206940222596,17.02305894183066
2018-03-11,1.305374634201659,0.055343537916855555,0.16460512051245665,29.031068137831674,12.41664624029071,8.670377168268818
2018-03-12,2.32367909233819,0.07762353159253875,0.381043112294599,37.970868649230106,31.81941631078095,21.809819953853406
2018-03-13,1.7698468278691046,0.060003099447332266,0.17023763435174036,26.07762425263102,18.045277796415732,12.745321138769487
2018-03-14,2.306987558006588,0.07357070405031209,0.4527590972723197,35.087176388775006,29.473630394569458,20.189361076244946
2018-03-15,2.024691490074584,0.07152378009361134,0.42491563401243443,35.708543466474325,27.08680544668066,18.35525641158068
2018-03-16,1.6210935720945705,0.06913370618052882,0.36020394003086004,37.27712279548667,23.213234302673193,15.479554616580081
2018-03-17,1.7669167033066,0.05951905481885456,0.1826247559624387,26.969908812673207,16.16793647328971,11.44263151310306
2018-03-18,1.648232978812783,0.06278823607291178,0.455164586010803,30.48814476093983,13.71224003515354,9.509587926971692
2018-03-19,2.21906084175382,0.07540749950933157,0.3791434058486129,38.61697786490527,31.338511475503914,21.343700528414583
2018-03-20,1.3614467912767096,0.0772182668949269,0.36938801369773683,32.60361172485547,20.456704158468195,14.183074801275831
2018-03-21,2.3356076745656766,0.08094908930312197,0.38053613731333275,40.751319859908776,33.765517266203844,23.16248968933728
2018-03-22,1.466693419924821,0.059791834445322725,0.4390353416962483,29.865002527585048,13.26206679647525,9.188511362310136
2018-03-23,1.7621077924472415,0.06243238541512342,0.3928972048435061,29.545755872432288,15.196441004463985,10.56377930414397
2018-03-24,1.2642967749403549,0.05266115402839296,0.24081918723764972,26.93765619802292,17.46671363539972,12.152695678883788
2018-03-25,1.6926949640419744,0.07855004550307489,0.3100299500194709,28.47879573232094,29.834339277685984,21.27223611517111
2018-03-26,1.0216005860233581,0.07314718358808171,0.2289489316995614,35.44389108434382,13.553968370135669,8.916224274886996
2018-03-27,2.182549276829031,0.06586602787378419,0.47620781087205577,30.814910458848516,20.44136678309067,14.045002432786237
2018-03-28,1.546348195023318,0.07908914686225817,0.34041706884266015,41.04114861445348,24.49115087388235,16.182727665578412
2018-03-29,1.4007903423170345,0.084529593081602,0.32484943699315627,39.4725554479249,23.60265950554247,15.751886683456206
2018-03-30,1.7863757926258765,0.06955523776018475,0.3562621653397759,38.81811604747009,24.306647602602467,16.222509345893933
2018-03-31,1.694890573746862,0.05244430740933206,0.2156944785905322,26.83545823339964,20.39504475542309,14.256597685955935
2018-04-01,1.6177475969718507,0.08728824490771894,0.3419321537242102,40.513452955653,26.01483586598438,17.497412253016005
2018-04-02,0.9505725993744468,0.07714643344845988,0.25664322660891103,37.998861285664894,15.028098456426822,9.651629070724718
2018-04-03,1.9471810336944608,0.06650479110317299,0.45130130257888545,31.00610407973842,18.521877017466753,12.7531224280123
2018-04-04,1.768572678511047,0.0700005642353675,0.47316238291815077,32.14463119494084,17.210689124061304,11.902732952317436
2018-04-05,2.125984205756107,0.06630301909876508,0.4853176088176566,31.024631855061465,19.861942599471586,13.65153540731974
2018-04-06,1.3453039689344988,0.05444356456884483,0.17233220146627837,28.72472397818359,14.723186519506774,10.27008861172516
2018-04-07,1.5621582607426245,0.05412435555410683,0.18752401297191826,26.922360471137164,19.122975971167413,13.365328502122667
2018-04-08,1.59216437655858,0.05639172417511331,0.17908432104215746,26.654749496247558,21.471732541146434,15.035524071332416
2018-04-09,1.7811322414389663,0.06404108339330908,0.44096607861383047,30.281569093419968,15.469933693450212,10.717549501725516
2018-04-10,1.725260043036588,0.08266274133171457,0.3594308720724872,39.26151092158717,26.97685825001811,18.20137905706702
2018-04-11,1.7930787882075214,0.06681195795172262,0.45557061428228435,31.1572506107559,16.61621912923077,11.480369274157916
2018-04-12,1.522825691559561,0.06234887359006843,0.17555655329914804,27.75827296678426,21.80343170660724,15.329615610052834
2018-04-13,1.471741329007231,0.06730316415069869,0.3596513344223759,38.6929023397549,20.216545138732638,13.309536782394476
2018-04-14,1.7947524740372622,0.06052911772982092,0.17280876288393252,26.285287153570145,17.92347365699959,12.678584859789845
2018-04-15,0.9914920786712056,0.07471865573874921,0.22104527111711417,37.95484348755942,14.885794972277854,9.594624228691004
2018-04-16,1.1678689585465383,0.08773949554448189,0.29855229472241185,41.49431672861577,21.903894816056425,14.236220670828404
2018-04-17,1.245559504689954,0.052862583488272025,0.2167640530896237,26.53055581115844,19.14061835382011,13.317967783979086
2018-04-18,1.59558709772424,0.05745778913346948,0.19748434195508524,27.18905487530786,16.98280513909107,11.933152291786529
2018-04-19,1.5756076715034086,0.06167025835844035,0.37226227024967606,26.97767627179221,22.215945490703007,15.429250390116122
2018-04-20,1.67644073615356,0.06754403137292167,0.3775931983391727,37.4410749593951,23.594072115670045,15.755490331395398
2018-04-21,1.9499129135157731,0.06322725866661025,0.32852003949806535,28.85889517141488,20.061576033860025,13.973392497783106
2018-04-22,1.8465590365321303,0.07361072068635593,0.4491799616578411,33.55279681062746,22.642223303921647,15.547448455011555
2018-04-23,1.6258251021215517,0.06232399529789228,0.18457206714119156,26.582082768079665,22.874321216273223,16.17822045980424
2018-04-24,1.8206068130190993,0.06624521935644484,0.47783833980101514,31.25637730570208,15.573262933663996,10.784277843154632
2018-04-25,0.9496241604765421,0.0762237167369644,0.24463256281366016,35.81405914034974,13.994818890447231,9.158228284125087
2018-04-26,1.4301976612570155,0.0535012086376957,0.1706719170088898,27.564134590651495,16.21481779070982,11.329325625182348
2018-04-27,2.4157584741302887,0.07370810158175312,0.40123627908107345,34.84392998534655,30.77158787628806,21.17350092416753
2018-04-28,1.8094298214850866,0.07058304394666837,0.4793198237610357,32.089289037111996,17.323177880058292,12.001446976519608
2018-04-29,1.215312676719467,0.08537778113192679,0.3079901437703143,41.13333810125539,22.167043395226226,14.436384528314344
2018-04-30,1.8841342546376492,0.07348320914934033,0.4836251011999029,32.69136991181217,20.271249177740565,14.025235286124186
2018-05-01,1.0983140007863144,0.08239730915262088,0.30380185264881643,38.81711711058306,19.720114053178044,12.854252113424813
2018-05-02,1.8993438095495012,0.06127533372590846,0.21071938302621737,27.11837416018583,16.81513740623073,11.937523236276652
2018-05-03,1.7414655190962367,0.06888443466812144,0.4712285408970491,31.99462922419565,16.578282780377325,11.458723573871175
2018-05-04,1.75638541958796,0.07090926583040384,0.2337711574654365,26.86323935351468,22.036743552782333,15.690641866516062
2018-05-05,1.8719311894575799,0.07908607192765042,0.41661482863347565,35.992570348136205,26.452304975464266,18.094469511945867
2018-05-06,1.4741454670421914,0.07215506310642844,0.23221889359604955,28.259480324844624,28.8044319538536,20.552548992301656
2018-05-07,1.6365115283786078,0.05348491520181217,0.18116206713233124,26.64611290932249,20.84947042995749,14.553353595803202
2018-05-08,1.6425626586873405,0.06934256806006858,0.2312541523270422,27.404487212154024,24.897670172073155,17.696478082679064
2018-05-09,1.289166682463206,0.0515189087600526,0.2705992480409654,27.184414694860287,16.552311564754195,11.51862033014684
2018-05-10,1.2220791512448175,0.0737952273843566,0.20680255198128705,28.904521416051523,32.171429613548334,23.13637911687918
2018-05-11,1.646028164661058,0.06815923072518686,0.4672162124961927,27.451873457071198,24.44108252174128,17.04564788770501
2018-05-12,1.6727536886663101,0.06327938650882503,0.38363357061029035,30.769358673227856,23.67501692962445,16.24047731443656
2018-05-13,1.4800113023142474,0.057332776312745665,0.19255590519796165,26.900883986995197,23.578938285087705,16.487573262337634
2018-05-14,1.827491358379742,0.0637920800746801,0.33200692680533384,28.830035383962056,24.24848696955023,16.859682985186527
2018-05-15,1.5343217917435814,0.058667778557002295,0.43166067971009675,26.91831925746421,24.53635248830798,16.976280310725713
2018-05-16,1.3256211163386598,0.05294850109118074,0.3586363357162705,28.05744929301731,14.463265317269595,10.070993677710174
2018-05-17,1.736601762429517,0.0721661254359413,0.293761325627727,27.13304324526448,21.8658961201486,15.502683315890255
2018-05-18,1.3932213035064145,0.05565844786498739,0.40993844479443453,28.883687388020938,13.162966153537953,9.152884989695425
2018-05-19,1.513472703993984,0.055524897984881964,0.19300883903982796,27.155394787576626,20.894613364802524,14.581848079269532
2018-05-20,1.757559780046513,0.05988381428977677,0.18221761725658608,26.783318472187553,17.288762306040436,12.226989828890085
2018-05-21,1.650162294348826,0.0525543916615198,0.2221431000018738,26.708915465195552,20.27434269187996,14.159194680515782
2018-05-22,1.6457732332231365,0.07058522932765471,0.36633185154490994,36.00987646845359,24.16404521933985,16.249661060396136
2018-05-23,1.5164602135215985,0.05530902323634474,0.3492838461697567,26.77736636341406,24.998136948996134,17.274589334626068
2018-05-24,2.3786682351546804,0.07130776195434112,0.44200388235174504,33.94787700838024,29.137873169363264,19.98499693160521
2018-05-25,1.3646364812400267,0.06068087823301783,0.2913933037674732,28.676357246401043,24.83526260437549,17.20185888207356
2018-05-26,1.375764530508442,0.06079664500684683,0.26283825771162217,29.692608819837673,20.37294089090842,14.032252080789927
2018-05-27,1.7317195333901787,0.06188874069401109,0.39775652734282013,29.508080269272554,15.088716296916397,10.483305771052517
2018-05-28,1.3592743513862744,0.08813586736126355,0.3072967391962777,40.0372354930022,23.229343681282895,15.497223604052866
2018-05-29,1.3525257779230488,0.056559443535816746,0.4002301638499379,28.973001966090557,13.450824337348132,9.328474190750212
2018-05-30,1.8254398458770658,0.058414866513206994,0.1925669478508756,26.472670186057854,20.44582459747885,14.419582056774074
2018-05-31,1.3171782898679332,0.08686688327263545,0.314458444546346,40.56003662462794,23.119776068157304,15.293737881671438
2018-06-01,1.5097517587507951,0.06005193195807189,0.19601468206475836,26.99168181502043,23.55772745044019,16.547901292191924
2018-06-02,1.6088053816509924,0.05245737455372301,0.25393331434391425,26.8589035984245,21.942491310191546,15.281940035738353
2018-06-03,1.77092666818048,0.07406685457419285,0.265717552345431,27.294245697016184,23.936071381261836,17.048072809390963
2018-06-04,1.5960523983816017,0.08526071056458104,0.33741597600920664,38.94789745340491,25.566835605524933,17.277767000686985
2018-06-05,1.3987894860114352,0.05650410533441305,0.40436718991796383,28.94899519326374,13.288138867627524,9.231466739911312
2018-06-06,1.049180790526662,0.07455209412544558,0.2715385521374317,32.0781135954206,14.190506123040782,9.61876628861844
2018-06-07,1.767560189358943,0.05845336161425062,0.1663702998907278,26.067822678623962,17.457979546575814,12.305918185478982
2018-06-08,1.5799767367618311,0.05621145546988808,0.17995249564806648,26.660031473877172,21.610876496627842,15.125218392285904
2018-06-09,1.1051347498085329,0.08328934555802144,0.25950358216761055,40.87090631101757,20.28620880331802,13.036223105103195
2018-06-10,1.6157600712444296,0.08444081828556899,0.4069538439677538,35.05013269885714,23.536589965268416,16.359846168034707
2018-06-11,1.723902990178051,0.061377366853976434,0.2010610921920257,27.11733305182071,19.2318357618521,13.585848207934731
2018-06-12,1.896654587578359,0.06302867577831972,0.3816717620939132,29.454158763111558,16.019165399117245,11.149892003822384
2018-06-13,1.8312435987421776,0.07140574031112581,0.43642271582033115,33.339047379328456,23.00745968342831,15.72788353066299
2018-06-14,2.0957127479554623,0.0765305357302173,0.37144953510793094,39.854244224599,30.43644678667809,20.618928081507587
2018-06-15,1.8524672757385814,0.07935820364043612,0.4063909976867349,36.236148851954546,26.577529034186856,18.15394557804361
2018-06-16,1.064708121030704,0.07941145205467548,0.3062137161031345,41.003402505853835,18.78075482341151,11.939802636202947
2018-06-17,1.2021472707528214,0.07460080979929165,0.22064078511559282,29.25352795614239,32.613554581000905,23.44808275729361
2018-06-18,1.5583307978318979,0.07041414294010961,0.38216705695068204,35.07233466420796,23.67836716692894,16.004705605287143
2018-06-19,1.1560129327517072,0.07802418919900686,0.1826947750186248,29.168395602625566,35.668631761368495,25.987526099324946
2018-06-20,1.8646647547716046,0.06165959168113524,0.23107154756377277,27.682072400539074,16.136783117205454,11.433549632375247
2018-06-21,1.4342768816584783,0.06610395558598059,0.25507708230988374,28.969609138893087,25.612429639645775,17.940219092557445
2018-06-22,1.5962687346217503,0.0628591082703909,0.3716657613563293,27.134697157920463,21.54782712101744,14.989093369525564
2018-06-23,1.4294873953558938,0.06840469176163384,0.19869348160376119,27.97673242504141,26.76184159682981,19.004283459660048
2018-06-24,1.7502510683840298,0.08409881014428337,0.4440771661408344,31.42502895369914,24.433045252936918,17.22122121365874
2018-06-25,1.0257116728545612,0.07362235657880078,0.2696807748707595,32.66798187364032,13.427350671373995,9.038532668030253
2018-06-26,1.584319902611222,0.059587861127624826,0.2062808534628022,27.321128696433973,20.56189280789202,14.425799804686779
2018-06-27,1.9785737835567205,0.06697768842985162,0.4295478932464308,34.067744822319355,25.793874237787243,17.46813724374787
2018-06-28,1.311984442693944,0.07066727538077232,0.19065646607876868,28.138294652215485,28.767834232932437,20.549455993446358
2018-06-29,1.3352181804427847,0.07187262584855407,0.36055234909663414,36.80865961336797,20.858182513938672,13.837370663179613
2018-06-30,1.8174310884233977,0.06801005125518401,0.4328345116584874,30.995483456555526,31.092343299968253,21.47301645574797
2018-07-01,1.8189318576104845,0.07901170524490034,0.3457478118597615,27.5530250418946,24.240370850059445,17.192664552713286
2018-07-02,1.3843675778330817,0.06019870033945311,0.2053467519570011,28.64222404740009,18.76197552388482,13.023111594557914
2018-07-03,2.0416046928776055,0.07134544185251378,0.3601014099239162,37.073667817344784,27.352400230866436,18.457160008169563
2018-07-04,1.8848482657964494,0.0720803883991408,0.4851583231761831,32.32183047440139,19.082490728031956,13.207817072392798
2018-07-05,1.4028521384085908,0.05660028334088338,0.16527025013722577,28.068520623872192,15.107966866824723,10.54570947036958
2018-07-06,1.9171675543210354,0.06304232710717847,0.365046359251412,29.464179760590493,16.970012990521774,11.799343710854943
2018-07-07,1.539673447571622,0.08605383126266447,0.33710575354764327,39.56833346393973,25.10347596484523,16.901286333347965
2018-07-08,1.001146845135159,0.07263683472624964,0.299573400817559,31.58269624951485,14.06411214018012,9.522106767077634
2018-07-09,1.600843217742004,0.06412694257777102,0.18724116066124583,27.468726233999217,22.391885210690084,15.823085188757029
2018-07-10,1.4146271650712536,0.0864343637142171,0.31650727821566876,39.66697386902929,23.75097031175466,15.88790190343426
2018-07-11,1.110797198544956,0.08542928761429855,0.267529945748079,40.98404711527346,21.217098002373316,13.690975772962608
2018-07-12,1.7374599342694723,0.05812123681200649,0.18017090163800845,26.727585569257116,17.216432388011853,12.148016492848205
2018-07-13,1.0907799388736763,0.07557964273968656,0.294491888626001,30.270099769240694,14.50429884773622,10.02770360006178
2018-07-14,1.620107998014598,0.06746351747634004,0.3741567535413975,33.886165639502515,23.808217743833914,16.142617899841113
2018-07-15,1.7726431388182782,0.07149797772782249,0.47125070845727474,32.6699270330668,19.028190111140606,13.127039266531146
2018-07-16,1.0277426181794769,0.08158786049866261,0.26941959659392556,38.446321753840685,18.540447270987578,12.005026811807223
2018-07-17,1.8863129789435116,0.07326335663565423,0.4733314979601697,32.86451941151827,20.971182882528957,14.471492314294634
2018-07-18,1.5109079007525044,0.05821441423461952,0.18820421571509682,26.815731206668676,23.74598071366735,16.648115513443674
2018-07-19,1.1795886950492334,0.07677809186459653,0.33495981856163604,31.324471064215594,16.978677397343723,11.751767355922047
2018-07-20,1.4234480721306906,0.06214880103138503,0.19432470376973907,28.779826944660197,23.44714761454937,16.359219101543083
2018-07-21,0.9509342389167373,0.07387410025366052,0.2858264906284874,33.212822873998014,13.008420641887746,8.69511983618612
2018-07-22,1.8837730594479647,0.07363513694172573,0.45998888870022425,33.33090301262411,22.374013610925694,15.38741023836397
2018-07-23,0.9814438697141652,0.07154453722990561,0.3050212329700271,32.8135143266383,13.846132168171867,9.25111482331546
2018-07-24,1.8133970015509093,0.07260796273662094,0.4743923329294876,32.784217669029736,19.86726777141041,13.718335186703595
2018-07-25,1.8381188761770393,0.07438400301098991,0.37638177613095586,37.16949986556591,27.138821227402666,18.302461117176374
2018-07-26,0.9879936271257049,0.07767492123801693,0.2910629495420314,39.62337251426987,16.638671403755207,10.574991094263158
2018-07-27,1.119139093495191,0.08801202290947532,0.29196600001263684,41.70173977927332,21.56702634629275,13.939655262193785
2018-07-28,1.8595912636748817,0.07778232089703678,0.4110497634004446,36.76287456675918,26.197410046052266,17.822275029278874
2018-07-29,1.2742483054661315,0.051252098436691707,0.2714098240047666,27.23663550438181,16.678555181189587,11.585432015856489
2018-07-30,1.1262073469189178,0.08233734792776978,0.19155497199389193,29.796359221997797,38.30887548047,28.08556490240792
2018-07-31,1.3271244881624382,0.05577444300183562,0.2543324126823752,29.35977372373208,20.201207763355114,13.946467003470914
2018-08-01,1.9336343731919197,0.07527979412928801,0.4810060800445514,33.44287619408065,22.5122223605914,15.539073016280634
2018-08-02,2.3514816001023506,0.07651542394018908,0.41148499198316957,37.54390615511894,32.038377332027245,22.007062792745458
2018-08-03,1.208409024196769,0.07767289252468333,0.2686125164420338,30.367604180139455,33.87762460492698,24.34402186668684
2018-08-04,1.9041745571654942,0.07121049789583749,0.4290370111812657,33.43223580301739,32.04011388086543,21.959549938216778
2018-08-05,1.7049808057646356,0.08048053087380867,0.3545591085954955,37.24392593508498,26.083509312647255,17.69420926615347
2018-08-06,1.6024630099485389,0.07044466126778393,0.20927254873129914,27.651498078930526,25.893477324633366,18.45651442072671
2018-08-07,1.7760138707290434,0.060341698075633124,0.17020960616566647,26.12947869743671,18.240776154109252,12.889068855885785
2018-08-08,1.7029930261214397,0.06551992247507218,0.47555191430344745,31.30459643731135,14.149523937207176,9.809491075602857
2018-08-09,1.0988284341461043,0.07825904994274735,0.22044715826300892,39.54549892641769,18.204271953769656,11.739621580690867
2018-08-10,1.4971900375387897,0.06533551933704536,0.19084571288466604,27.69944704950834,23.785442731616214,16.797531964561237
2018-08-11,1.7666365707280272,0.06948148181574193,0.4751616583127575,32.000077252020205,16.598805963689767,11.490399692173687
2018-08-12,1.6268525723043699,0.05684761376762732,0.2306522352070355,27.402313404244826,17.45087931732405,12.228971570671625
2018-08-13,1.6548672266983946,0.06179439224707853,0.18718596796027565,26.618542646597852,21.750684264864713,15.371548366561132
2018-08-14,1.599788769008111,0.05362062921983238,0.18051458107590507,26.467543056824315,20.52540694492136,14.325782699273113
2018-08-15,1.7545089820120239,0.0566731550424727,0.23024941485707098,26.70050291424779,20.265647111530814,14.20321104403738
2018-08-16,1.419253827883233,0.061449553466508065,0.35771496307853967,31.51422756020403,23.929627629817954,16.443686545474637
2018-08-17,1.4625115540713864,0.06114358154073347,0.23830304577043307,29.188220809828934,20.624349886485813,14.299526605055357
2018-08-18,1.8093417127112235,0.06000086095866704,0.19748228559513853,26.662938011218017,20.726270816765364,14.645906757871446
2018-08-19,1.6944406349938772,0.052485104728255585,0.18536598658942421,26.437031992432896,19.819344891434774,13.841196562533558
2018-08-20,1.7438064321032665,0.06042163840928274,0.17520407264067944,26.24340296868382,19.078007241327263,13.479338186190096
2018-08-21,1.268780800565828,0.08686462619628262,0.309982777122293,40.77546830254476,22.705699940228243,14.940208641680824
2018-08-22,1.747626848851242,0.054375130013826795,0.2118201936328997,26.51977440921536,19.53646713702744,13.681479816682309
2018-08-23,1.1212691294512311,0.07509115299848573,0.3325262810734794,31.6226220963878,17.26536749075272,11.847807748521758
2018-08-24,2.1700886140954045,0.07293515383549615,0.41547677734815813,35.63393157887996,29.63774434533013,20.158847809094617
2018-08-25,1.998154117658475,0.07821659300885851,0.49642701117545573,34.52684791309216,24.496292672131823,16.921323356727928
2018-08-26,1.7587470902095819,0.07954531527008636,0.3798126481932755,36.837652504548494,26.434244500799846,17.980879195131273
2018-08-27,1.8524705766436542,0.0740186115586889,0.4544460527182173,33.66206838176944,22.733693767644944,15.61890625362959
2018-08-28,1.735554550295206,0.08029353873643594,0.3725372261381531,37.47425336977513,26.553217350452375,18.019388221512326
2018-08-29,1.7628273897530877,0.059216120652312486,0.17895695010705714,26.833857035091263,16.24675415244762,11.492115526012576
2018-08-30,1.5073925638079781,0.05417355981859868,0.3338272166301773,26.76320728964845,23.72040375147633,16.401384692866838
